rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
48496,79,654,14305,0.0,0.16223902772628734,0.4173128939329729,0.21168430824868179,0.23491383245179906,0.1297987303588302,0.07418478569327921,0.09007545342874822,0.10853381246574681,0.5091580058773106,0.4173128939329729,56846.0,1020.0,0
53491,1006,267,14321,0.0,0.13289763333157217,0.10341748915628035,0.21065458770900441,0.3994906224072766,0.11188855079702764,0.09016637686320055,0.1204486088550635,0.09975077532993226,0.48783335880728085,0.10341748915628035,109061.0,1020.0,0
28381,224,133,14351,0.0,0.21234915865876502,0.6960497964694341,0.18556671572324634,0.12031200568680187,0.08592323241691313,0.11415394535591775,0.06380677876193586,0.0653833668250999,0.5150692299881487,0.6960497964694341,128203.0,1020.0,0
55451,475,634,14373,0.0,0.21885727554714232,2.0489017204276303,0.30568472497263943,0.43635256821522017,0.08858138027482174,0.0680159739028831,0.06856837753025338,0.13782877890212855,0.5069228620657933,2.0489017204276303,26882.0,1020.0,0
45085,597,32,14390,0.0,0.15305678532337277,0.558324638740011,0.2757097709388417,0.30096691739414727,0.06982998208355803,0.09851014947156049,0.08551830542126043,0.11245115276428701,0.5106460473025125,0.558324638740011,64237.0,1020.0,0
31692,530,246,14395,0.0,0.19084503512682077,1.4633975874048464,0.26358236571770993,0.5781420971521165,0.06721912436061384,0.10530963380760902,0.09452061077510189,0.1425680831871311,0.5304577880233045,1.4633975874048464,64237.0,1020.0,0
37701,851,299,14401,0.0,0.18918016462600332,1.520435307673929,0.2922722180657847,0.4268544647252205,0.058922867423508746,0.07803612244254758,0.11612093545740071,0.1411899153448941,0.4813466306369348,1.520435307673929,30277.0,1020.0,0
63684,30,454,14435,0.0,0.23872252141357328,1.316474764665081,0.21127772210187823,0.42305373825399034,0.07663868302510835,0.1290759976837481,0.0915501103334478,0.15877004121891813,0.5162744965265743,1.316474764665081,38638.0,1020.0,0
58925,30,662,14445,0.0,0.24528372658576977,0.6645475337267279,0.23434719643852697,0.2191319649706238,0.08863505886857177,0.055368351255646986,0.07266141075950078,0.16293778900441852,0.4495280823895405,0.6645475337267279,159231.0,1020.0,0
55688,30,109,14504,0.0,0.2945295417026751,1.7963099201551054,0.2731284828817298,0.3485112134072977,0.09096578114576258,0.06446220961683993,0.06794184385571327,0.12049569976704913,0.5531463417425189,1.7963099201551054,59237.0,1020.0,0
60155,799,170,14581,0.0,0.2514557233250791,1.3513079600589701,0.2270614159602082,0.4380598706841571,0.11764407583351792,0.10633760608053412,0.1318546444906724,0.11162581379244588,0.4556100933337154,1.3513079600589701,41364.0,1020.0,0
36356,954,1078,14612,0.0,0.14128684992005844,0.753134243242263,0.17649357171859875,0.2564618466235607,0.10684371954653905,0.08658171180466284,0.13316642446244456,0.11738819323993076,0.47388628612264894,0.753134243242263,67606.0,1020.0,0
40803,315,637,14618,0.0,0.14203550394355974,0.15244399656946273,0.2711272944842891,0.22996992827398446,0.11854794898511754,0.07006032704640806,0.10796056142753876,0.09359081728842009,0.510622485025054,0.15244399656946273,89451.0,1020.0,0
31561,589,676,14629,0.0,0.2515306930919469,0.4230690843326731,0.2615047266815092,0.33599871629776007,0.09010646300028056,0.0661485021838733,0.10398698482317943,0.08011936417188435,0.4911533865622075,0.4230690843326731,173323.0,1020.0,1
60169,1020,627,14662,0.0,0.28086009443228227,0.8914371097156687,0.26067567317267,0.6711589528842374,0.12344968729571107,0.07353506109753663,0.07190192240636858,0.11931773402949974,0.5136488259189782,0.8914371097156687,44857.0,1020.0,0
26344,701,867,14678,0.0,0.11369962726105426,0.4106961519705732,0.25078332533429964,0.4064595084694447,0.10114411873723246,0.05711486321291975,0.1324590678449653,0.09950435499042516,0.4638193351729404,0.4106961519705732,53268.0,1020.0,0
41360,97,403,14684,0.0,0.2488001090650332,2.7991731073433703,0.25323304756105774,0.2467257852549921,0.10460933720365523,0.05915085619627293,0.10525659324543757,0.12189064289188371,0.5018688015696141,2.7991731073433703,12422.0,1020.0,0
39337,65,80,14695,0.0,0.19053159876576323,0.7991663317773436,0.19489108788132833,0.3361599370832757,0.10353110605073622,0.10803798280100554,0.09398521428468108,0.14695311593232294,0.5582102756532671,0.7991663317773436,103605.0,3476.6821428571448,0
58144,80,73,14728,0.0,0.20919697635637427,1.1480475844266789,0.26576384701631206,0.37524441499229144,0.10855242261169826,0.08381889282500064,0.12010271224881544,0.11268163960057258,0.48753524865430664,1.1480475844266789,47487.0,3476.6821428571448,0
79727,80,73,14771,0.0,0.20208655530467545,4.5280666994974945,0.3129728214871206,0.4498867276990635,0.07459212054808759,0.07857248948635072,0.0999853253156229,0.1218110610282054,0.4808213675567058,4.5280666994974945,9639.0,3476.6821428571448,0
46847,354,105,14793,0.0,0.1913207108909152,0.42389168743659555,0.3033780762790131,0.2604377389121066,0.10444399357214365,0.0984063938851022,0.11771579232378035,0.17215063338363107,0.5167959411284289,0.42389168743659555,86231.0,3476.6821428571448,0
49938,73,73,14812,0.0,0.1863871545421421,0.7915682242722699,0.232101890735188,0.6462025238110413,0.11293590968587412,0.091187867035538,0.11083264487076398,0.12664753158974904,0.5301235412336743,0.7915682242722699,52060.0,3476.6821428571448,0
71690,189,984,14824,0.0,0.2265314899427879,1.0626163636621424,0.22555260769575322,0.3417152099241993,0.090169222520906,0.06162030668068129,0.09425834262738553,0.07009409336573103,0.5444703641972909,1.0626163636621424,37300.0,1020.0,0
27579,1051,794,14874,0.0,0.1330150209682236,0.8629219081329922,0.24448581588407786,0.3766593882882415,0.07655552400593463,0.08915201881213422,0.09955229430021174,0.11431408749577886,0.4934919524851799,0.8629219081329922,58920.0,1020.0,0
65394,225,1051,14878,0.0,0.22754035441717213,2.0969584988795407,0.22794172458815584,0.4760786577645403,0.06385400008418324,0.06597332424882754,0.08693706635621759,0.06899898600623461,0.5201612202819665,2.0969584988795407,25435.0,1020.0,0
25384,1056,1042,14885,0.0,0.13216402424867826,0.7409384910776171,0.2199205417109143,0.3934288888017372,0.06800420900434834,0.10442767610136394,0.09201740435050912,0.08007506760724406,0.46666804336053874,0.7409384910776171,101898.0,1020.0,0
35980,31,794,14886,0.0,0.18887314985861098,1.3894201004650781,0.23501753371994158,0.5316212759426071,0.08953012886408265,0.07279255033903545,0.09509698462397459,0.13719753424696132,0.46840080756536434,1.3894201004650781,52672.0,1020.0,0
63234,985,625,14895,0.0,0.25896205770371006,0.805348236855115,0.265830361204952,0.20996375158850053,0.1002557895406857,0.10140310499329513,0.12496112225123317,0.14724710468709168,0.5091662939753462,0.805348236855115,155247.0,1020.0,0
68127,64,310,14937,0.0,0.22218929462242692,3.8193497595092807,0.2518662176325289,0.3989306592591729,0.09259898840486956,0.07088639404323077,0.06515060624037122,0.06918629893311437,0.530954784325241,3.8193497595092807,11122.0,1020.0,0
35953,103,472,14945,0.0,0.24274427345095148,3.511827192063124,0.19635754598639582,0.4231262436153185,0.14818506827801112,0.10523508095432751,0.09733010828866051,0.11785811222003585,0.47702740070578753,3.511827192063124,12444.0,1020.0,0
56822,670,184,14967,0.0,0.17894942310724898,1.5025191207461415,0.20620820793718195,0.4211627016317617,0.11698210323682476,0.07087743393854949,0.06478070365364237,0.16198558631226592,0.5079709838593601,1.5025191207461415,27987.0,3201.4928571428554,0
38220,519,923,14999,0.0,0.15457933122438647,0.2562209668017491,0.2504808639194069,0.4728799675798115,0.11178466970942155,0.03468521133340686,0.10197391999124074,0.16120319464980043,0.554330390188029,0.2562209668017491,43778.0,1020.0,0
25647,47,661,15013,0.0,0.20976785570664538,3.7181898612198863,0.1423933186005809,0.42688873862291854,0.09762377292071601,0.07728720784408397,0.11113116574349337,0.1326974067492552,0.5314217629792262,3.7181898612198863,11702.0,3184.343253968255,0
